,x1,x2,y1,y2
775630,8.933333,8.934332999999999,48.466667,48.467667
775688,8.616667,8.617666999999999,48.166667,48.167666999999994
775804,9.533333,9.534333,48.883333,48.884333
775808,13.783333,13.784333,52.45,52.451
775842,11.333333,11.334332999999999,50.716667,50.717667
776066,8.435,8.436,49.9925,49.9935
776095,8.95,8.950999999999999,48.8,48.800999999999995
776098,8.45,8.450999999999999,51.483333,51.484333
776158,11.366667,11.367666999999999,50.65,50.650999999999996
776179,7.0,7.001,49.233333,49.234333
776186,6.75,6.751,49.316667,49.317667
776190,6.816667,6.817667,49.35,49.351
776394,10.333333,10.334332999999999,52.083333,52.084333
776396,9.616667,9.617666999999999,52.066667,52.067667
776400,8.6,8.600999999999999,51.666667,51.667666999999994
776407,11.15,11.151,52.85,52.851
776486,8.659167,8.660167,49.342778,49.343778
776541,11.3,11.301,51.466667,51.467667
776567,7.183333,7.1843330000000005,50.766667,50.767666999999996
776582,8.333333,8.334332999999999,48.133333,48.134333
776607,7.116667,7.117667,49.283333,49.284333
776634,8.616667,8.617666999999999,49.266389,49.267388999999994
776682,7.166667,7.167667000000001,49.466667,49.467667
776727,9.85,9.850999999999999,52.233333,52.234333
776744,8.05,8.051,52.0,52.001
777027,7.533333,7.534333,51.233333,51.234333
777084,10.75,10.751,54.033333,54.034333
777286,9.816667,9.817667,53.6,53.601
777322,6.866667,6.867667,51.683333000000005,51.684333
777441,8.65,8.651,53.533333,53.534333
777444,8.374722,8.375722,49.387222,49.388222
777447,7.133333,7.134333000000001,49.366667,49.367667
777558,12.216667,12.217666999999999,51.4,51.400999999999996
777689,6.466667,6.4676670000000005,50.533333,50.534333
777720,9.55,9.551,54.516667000000005,54.517667
777794,9.566667,9.567667,50.666667,50.667666999999994
777843,9.516667,9.517667,50.35,50.351
777902,10.45,10.450999999999999,50.716667,50.717667
777904,8.3,8.301,51.15,51.150999999999996
777961,6.85,6.851,49.433333000000005,49.434333
778076,12.366667,12.367666999999999,50.9,50.900999999999996
778143,12.633333,12.634333,50.6,50.601
778204,9.8,9.801,53.11666700000001,53.117667000000004
778293,9.066667,9.067667,48.65,48.650999999999996
778379,11.75,11.751,52.016667,52.017666999999996
778399,13.516667000000002,13.517667000000001,52.216667,52.217667
778445,10.9,10.901,47.816667,47.817667
778476,10.95,10.950999999999999,52.133333,52.134333
778529,7.816667,7.817667,47.65,47.650999999999996
778562,9.533333,9.534333,48.8,48.800999999999995
778574,7.95,7.9510000000000005,53.533333,53.534333
778587,9.133333,9.134333,50.5,50.501
778606,8.383333,8.384333,48.233333,48.234333
778649,8.672778,8.673777999999999,49.477778,49.478778
778650,11.266667,11.267667,48.55,48.550999999999995
778775,7.233333,7.234333,52.316667,52.317667
778795,11.025556,11.026556,49.329167,49.330166999999996
778823,9.783333,9.784333,48.8,48.800999999999995
778824,9.734167,9.735166999999999,49.105833,49.106832999999995
778828,10.75,10.751,48.183333000000005,48.184333
778853,9.055,9.056,49.143889,49.144889
778863,8.533333,8.534333,50.15,50.150999999999996
778864,6.816667,6.817667,49.3,49.300999999999995
778874,9.216667,9.217666999999999,50.933333000000005,50.934333
778876,6.266667,6.267667,51.216667,51.217667
778886,12.109722,12.110721999999999,49.326389,49.327389
778902,8.6,8.600999999999999,53.233333,53.234333
778960,10.483333,10.484333,53.5,53.501
778966,12.783333,12.784333,50.55,50.550999999999995
779057,14.3,14.301,53.066667,53.067667
779116,10.233333,10.234333,50.05,50.050999999999995
779159,7.283333,7.284333,51.283333,51.284333
779196,11.383333,11.384333,53.63333299999999,53.63433299999999
779200,7.566667,7.567667,51.45,51.451
779214,8.581944,8.582944,49.378056,49.379056
779223,9.066667,9.067667,48.883333,48.884333
779390,8.651944,8.652944,49.765,49.766
779435,9.6,9.600999999999999,52.4,52.400999999999996
779458,10.183333,10.184332999999999,51.9,51.900999999999996
779474,9.966667,9.967666999999999,53.4,53.400999999999996
779519,9.95,9.950999999999999,52.316667,52.317667
779637,12.133333,12.134333,50.166667,50.167666999999994
779651,8.983333,8.984333,50.05,50.050999999999995
779695,7.466667,7.4676670000000005,51.7,51.701
779736,7.833333,7.834333,51.833333,51.834333
779737,10.066667,10.067667,48.316667,48.317667
779738,7.5,7.501,51.85,51.851
779742,14.016667000000002,14.017667000000001,51.516667,51.517666999999996
780069,7.2,7.2010000000000005,50.8,50.800999999999995
780089,8.033333,8.034333,50.866667,50.867667
780225,9.216667,9.217666999999999,48.083333,48.084333
780296,13.016667,13.017667,48.266667,48.267666999999996
780301,6.3,6.301,50.6,50.601
780343,9.016667,9.017667,48.7,48.701
780359,8.833333,8.834332999999999,47.766667,47.767666999999996
780382,8.877222,8.878222,49.255278,49.256277999999995
780399,8.166667,8.167667,48.766667,48.767666999999996
780400,7.25,7.251,50.55,50.550999999999995
780479,8.116667,8.117666999999999,51.583333,51.584333
780533,7.0833330000000005,7.084333000000001,51.183333000000005,51.184333
780565,9.6,9.600999999999999,50.766667,50.767666999999996
780571,9.833333,9.834332999999999,52.983333,52.984333
780595,11.1,11.100999999999999,51.15,51.150999999999996
780650,10.866667,10.867666999999999,51.366667,51.367667
780660,11.166667,11.167667,50.35,50.351
780709,10.283333,10.284333,47.516667,47.517666999999996
780807,8.716667,8.717666999999999,48.083333,48.084333
780897,8.483333,8.484333,52.133333,52.134333
780960,7.133333,7.134333000000001,49.316667,49.317667
781057,14.366667,14.367666999999999,51.55,51.550999999999995
781078,9.55,9.551,52.216667,52.217667
781089,7.25,7.251,51.35,51.351
781146,9.483333,9.484333,53.6,53.601
781156,9.016667,9.017667,50.833333,50.834333
781166,10.85,10.850999999999999,48.366667,48.367667
781187,9.2,9.200999999999999,52.316667,52.317667
781207,6.933333,6.9343330000000005,51.983333,51.984333
781362,11.35,11.350999999999999,48.0,48.001
781560,9.466667,9.467666999999999,50.316667,50.317667
781575,8.566667,8.567667,50.166667,50.167666999999994
781664,7.741135000000001,7.742135000000001,47.647177,47.648177
781709,7.35,7.351,52.15,52.150999999999996
781723,8.4,8.401,52.0,52.001
781747,9.283333,9.284333,48.966667,48.967667
781750,9.1,9.100999999999999,51.85,51.851
781846,11.016667,11.017667,49.416667,49.417666999999994
781882,10.116667,10.117666999999999,53.38333299999999,53.38433299999999
781912,11.85,11.850999999999999,52.6,52.601
782110,9.016667,9.017667,47.85,47.851
782124,10.65,10.651,53.9,53.900999999999996
782210,6.233333,6.234333,50.766667,50.767666999999996
782218,12.8,12.801,50.716667,50.717667
782340,6.266667,6.267667,51.45,51.451
782352,13.1,13.100999999999999,54.3,54.300999999999995
782412,12.566667,12.567667,48.883333,48.884333
782418,13.883333,13.884333,52.583333,52.584333
782672,8.75,8.751,53.033333,53.034333
782718,9.183333,9.184332999999999,48.766667,48.767666999999996
782884,10.7,10.700999999999999,50.6,50.601
782896,8.8,8.801,52.683333,52.684332999999995
782920,11.751667,11.752666999999999,49.498333,49.499333
782925,7.066667,7.067667,49.3,49.300999999999995
782959,8.65,8.651,48.366667,48.367667
782973,8.0,8.001,51.333333,51.334333
783068,8.833333,8.834332999999999,52.9,52.900999999999996
783149,9.116667,9.117666999999999,48.916667,48.917666999999994
783283,9.662778,9.663777999999999,49.624722,49.625721999999996
783290,12.483333,12.484333,51.383333,51.384333
783301,11.616667,11.617666999999999,48.05,48.050999999999995
783306,8.15,8.151,50.15,50.150999999999996
783391,7.783333,7.784333,51.983333,51.984333
783400,13.266667000000002,13.267667000000001,52.4,52.400999999999996
783413,13.5,13.501,53.11666700000001,53.117667000000004
783425,7.816667,7.817667,48.133333,48.134333
783497,9.6,9.600999999999999,47.666667,47.667666999999994
783557,11.05,11.051,51.75,51.751
783749,7.066667,7.067667,49.483333,49.484333
783989,8.166667,8.167667,47.9,47.900999999999996
784084,6.45,6.4510000000000005,51.316667,51.317667
784111,13.0,13.001,51.566667,51.567667
784114,14.016667000000002,14.017667000000001,53.63333299999999,53.63433299999999
784120,9.716667,9.717666999999999,53.7,53.701
784140,9.716667,9.717666999999999,53.283333,53.284333
784243,12.6,12.600999999999999,47.966667,47.967667
784246,12.65,12.651,47.883333,47.884333
784309,8.416111,8.417111,49.931111,49.932111
784391,10.916667,10.917667,48.95,48.951
784439,6.633333,6.634333000000001,49.75,49.751
784509,7.166667,7.167667000000001,50.816667,50.817667
784538,8.65,8.651,48.066667,48.067667
784543,12.55,12.551,48.033333,48.034333
784594,9.05,9.051,48.533333,48.534333
784687,8.816667,8.817667,47.983333,47.984333
784714,8.65,8.651,52.8,52.800999999999995
784724,6.116667,6.117667,50.933333000000005,50.934333
784748,6.7,6.7010000000000005,49.25,49.251
784753,9.166667,9.167667,47.766667,47.767666999999996
784771,8.618889,8.619888999999999,49.170833,49.171833
784820,14.05,14.051,53.733333,53.734333
784835,10.566667,10.567667,52.966667,52.967667
784849,9.666667,9.667667,53.683333,53.684332999999995
784855,10.2,10.200999999999999,52.466667,52.467667
784875,9.583333,9.584332999999999,48.7,48.701
784944,10.0,10.001,48.4,48.400999999999996
785041,7.683333,7.6843330000000005,51.533333,51.534333
785380,11.633333,11.634333,48.05,48.050999999999995
786223,8.533333,8.534333,50.333333,50.334333
786224,9.65,9.651,51.666667,51.667666999999994
786336,8.966667,8.967666999999999,48.933333000000005,48.934333
786366,8.133333,8.134333,53.4,53.400999999999996
786397,11.783333,11.784333,48.116667,48.117667
786401,10.383333,10.384333,52.266667,52.267666999999996
786402,8.283333,8.284333,52.716667,52.717667
786451,7.05,7.051,51.333333,51.334333
786461,6.983333,6.984333,51.9,51.900999999999996
786475,9.466667,9.467666999999999,51.35,51.351
786485,13.183333,13.184332999999999,52.683333,52.684332999999995
786525,9.233333,9.234333,52.916667,52.917666999999994
786538,8.516667,8.517667,51.883333,51.884333
786554,8.15,8.151,52.05,52.050999999999995
786616,10.566667,10.567667,51.95,51.951
786648,8.578611,8.579611,49.541667,49.542666999999994
786655,6.383333,6.384333000000001,51.25,51.251
786704,8.45,8.450999999999999,48.066667,48.067667
786710,12.35,12.350999999999999,48.45,48.451
786715,13.183333,13.184332999999999,48.633333,48.634333
786756,9.6,9.600999999999999,52.983333,52.984333
786768,8.85,8.850999999999999,52.166667,52.167666999999994
786790,6.683333,6.6843330000000005,51.6,51.601
786873,10.083333,10.084332999999999,48.283333,48.284333
786960,6.85,6.851,49.25,49.251
787324,6.8333330000000005,6.834333000000001,52.033333,52.034333
787375,7.1,7.101,50.633333,50.634333
787380,9.3,9.301,50.266667,50.267666999999996
787415,6.883333,6.884333000000001,49.533333,49.534333
787416,8.25,8.251,51.733333,51.734333
787419,6.783333,6.784333,49.266667,49.267666999999996
787458,8.507222,8.508222,49.256389,49.257388999999996
787539,9.3,9.301,48.833333,48.834333
787622,7.616667,7.617667,50.883333,50.884333
787727,13.6,13.600999999999999,48.733333,48.734333
787729,7.966667,7.9676670000000005,48.1,48.101
787732,12.4,12.401,48.216667,48.217667
787739,8.831667,8.832666999999999,49.57,49.571
787775,8.216667,8.217666999999999,47.616667,47.617667
787838,8.645278,8.646277999999999,49.306389,49.307389
787841,9.366667,9.367666999999999,49.583333,49.584333
787857,8.016667,8.017667,52.35,52.351
787965,9.6,9.600999999999999,52.86666700000001,52.867667000000004
787988,10.566667,10.567667,50.9,50.900999999999996
788002,7.4,7.401000000000001,51.633333,51.634333
788094,9.166667,9.167667,51.5,51.501
788098,8.2,8.200999999999999,53.066667,53.067667
788106,7.983333,7.984333,51.95,51.951
788109,12.683333,12.684332999999999,53.516667000000005,53.517667
788171,8.366667,8.367666999999999,51.45,51.451
788234,6.15,6.151000000000001,51.1,51.101
788241,12.233333,12.234333,48.066667,48.067667
788395,9.716667,9.717666999999999,53.583333,53.584333
788411,7.35,7.351,53.166667,53.167666999999994
788426,6.2,6.2010000000000005,51.633333,51.634333
788436,6.266667,6.267667,51.15,51.150999999999996
788526,7.9,7.901000000000001,47.633333,47.634333
788614,12.156667,12.157667,49.6775,49.6785
788712,8.25,8.251,50.483333,50.484333
788713,8.866667,8.867666999999999,48.75,48.751
788742,6.8333330000000005,6.834333000000001,50.766667,50.767666999999996
788754,11.15,11.151,47.833333,47.834333
788756,9.066667,9.067667,48.616667,48.617667
788768,11.316667,11.317667,50.983333,50.984333
788787,9.633333,9.634333,47.8,47.800999999999995
788799,8.666111,8.667111,49.548333,49.549333
788808,9.288333,9.289333,49.150278,49.151278
788982,8.595278,8.596278,49.907778,49.908778
789126,7.966667,7.9676670000000005,51.616667,51.617667
789129,9.65,9.651,48.883333,48.884333
789158,11.148333,11.149332999999999,49.353611,49.354611
789173,7.866667,7.867667,50.966667,50.967667
789209,9.383333,9.384333,48.683333000000005,48.684333
789268,9.583333,9.584332999999999,52.266667,52.267666999999996
789314,12.383333,12.384333,50.733333,50.734333
789324,12.95,12.950999999999999,52.383333,52.384333
789327,7.766667,7.767667,51.266667,51.267666999999996
789351,7.916666999999999,7.917666999999999,51.55,51.550999999999995
789352,7.216667,7.2176670000000005,51.15,51.150999999999996
789360,9.416667,9.417667,48.7,48.701
789368,10.1,10.100999999999999,49.983333,49.984333
789379,10.783333,10.784333,51.833333,51.834333
789429,9.509444,9.510444,49.7575,49.7585
789433,8.416667,8.417667,52.066667,52.067667
789454,6.616667,6.617667,51.666667,51.667666999999994
789477,6.983333,6.984333,50.833333,50.834333
789621,7.883333,7.884333000000001,52.316667,52.317667
789674,7.933333,7.9343330000000005,53.25,53.251
789799,7.4,7.401000000000001,51.383333,51.384333
789836,8.5,8.501,50.55,50.550999999999995
789902,7.866667,7.867667,51.483333,51.484333
790024,8.116667,8.117666999999999,53.25,53.251
790041,7.533333,7.534333,50.95,50.951
790106,8.25,8.251,50.083333,50.084333
790187,8.701389,8.702389,49.297778,49.298778
790188,7.733333,7.734333,53.416667,53.417666999999994
790250,8.75,8.751,48.633333,48.634333
790299,8.433333,8.434332999999999,52.9,52.900999999999996
790377,8.133333,8.134333,53.516667000000005,53.517667
790461,6.55,6.551,51.266667,51.267666999999996
790516,8.1,8.100999999999999,50.816667,50.817667
790730,9.4,9.401,48.883333,48.884333
790765,8.533333,8.534333,51.2,51.201
790854,7.4,7.401000000000001,51.116667,51.117667
790912,11.466667,11.467666999999999,53.9,53.900999999999996
790966,11.75,11.751,53.0,53.001
790991,7.333333,7.334333,51.433333000000005,51.434333
791021,10.716667,10.717666999999999,52.733333,52.734333
791032,6.883333,6.884333000000001,49.983333,49.984333
791043,7.783333,7.784333,53.566667,53.567667
791051,12.5,12.501,53.15,53.150999999999996
791060,9.866667,9.867666999999999,51.333333,51.334333
791210,10.55,10.551,52.166667,52.167666999999994
791216,12.283333,12.284333,51.666667,51.667666999999994
791272,9.166667,9.167667,51.316667,51.317667
791289,11.416667,11.417667,47.916667,47.917666999999994
791310,10.8,10.801,52.433333,52.434332999999995
791373,13.766667000000002,13.767667000000001,54.05,54.050999999999995
791471,11.633333,11.634333,52.25,52.251
791475,11.616667,11.617666999999999,48.6,48.601
791604,8.359722,8.360721999999999,49.635556,49.636556
791639,8.248611,8.249611,49.058056,49.059056
791736,7.05,7.051,51.283333,51.284333
791814,12.016667,12.017667,50.033333,50.034333
791815,9.416667,9.417667,52.433333,52.434332999999995
791819,7.183333,7.1843330000000005,51.266667,51.267666999999996
791864,6.133333,6.134333000000001,50.816667,50.817667
791874,9.936111,9.937111,49.787778,49.788778
791878,12.733333,12.734333,51.366667,51.367667
791987,6.45,6.4510000000000005,51.666667,51.667666999999994
792151,13.333332999999998,13.334332999999997,52.983333,52.984333
792216,12.15,12.151,51.05,51.050999999999995
792220,10.65,10.651,50.65,50.650999999999996
792293,12.083333,12.084332999999999,51.966667,51.967667
792322,7.983333,7.984333,53.416667,53.417666999999994
792349,11.983333,11.984333,50.65,50.650999999999996
792357,9.283333,9.284333,53.3,53.300999999999995
792576,10.95,10.950999999999999,49.45,49.451
792589,14.833332999999998,14.834332999999997,50.9,50.900999999999996
792726,13.066667,13.067667,50.75,50.751
792762,6.65,6.651000000000001,50.7,50.701
792819,7.366667,7.367667,49.25,49.251
792847,12.5,12.501,50.733333,50.734333
792856,13.233332999999998,13.234332999999998,49.016667,49.017666999999996
792882,12.8,12.801,50.633333,50.634333
792949,43.148055600000006,43.149055600000004,11.595,11.596
792982,9.417999,9.418999,55.03621700000001,55.037217000000005
793005,9.941163,9.942162999999999,57.035498,57.036497999999995
793293,10.22553,10.226529999999999,56.153423,56.154422999999994
793612,12.433477,12.434477,55.84233100000001,55.843331000000006
794058,9.959859,9.960859,57.265112,57.266112
794171,12.583333,12.584332999999999,55.666667,55.667666999999994
794292,12.668952,12.669952,55.594566,55.595566
794541,8.451869,8.452869,55.470276,55.471275999999996
794562,12.566667,12.567667,56.0,56.001
794641,12.362286,12.363285999999999,55.809873,55.810873
794784,12.186975,12.187975,55.662115,55.663115
794848,9.761693,9.762692999999999,55.575781000000006,55.576781000000004
794859,10.547177,10.548176999999999,57.443803,57.444803
794866,12.067612,12.068612,55.838923,55.839923
